2023-05-31 07:26:52,b'#kotakbank looking at 1957\nWith sl 1947\n#Nifty50 #banknifty #StocksToBuy'
2023-05-29 11:42:48,"b'With Banknifty BO, This banking stock will play big roll..!\n#KOTAKBANK\n#ICICIBANK\n#INDUSINDBANK\n\n#nifty #banknifty\xe2\x80\xa6 https://t.co/A5C6l8TljY'"
2023-05-29 10:36:21,b'Tchinical Analisys Update #29May2023 13:51\nStock : #KOTAKBANK\n30 Min RSI :60.7\n30 Min RSI Comment :Strong with Nega\xe2\x80\xa6 https://t.co/nKWQVJZwp3'
2023-05-29 10:36:11,b'Closing bell #nifty #nifty50 #NiftyBank #niftyoption #kotakbank #adani #AdaniEnterprises https://t.co/y6MZXmd18j'
2023-05-29 09:47:44,"b'Nifty marching towards life-time high in June. Which stocks should you buy? \n#KOTAKBANK | CMP INR 1,951 | 6.0% abov\xe2\x80\xa6 https://t.co/ojwWwrLuOe'"
2023-05-29 09:20:43,b'#KotakMahindraBank $KOTAKBANK Last 36 months Daily #StockMovement Histogram #Chart\nMax downward movement was -6.07%\xe2\x80\xa6 https://t.co/noL1Kf2NS2'
2023-05-29 08:30:57,b'RT @NeelGarg12: Kotak Bank - Perfect Bounce from 1950 support area\n\nKotak Bank Jun 1960 CE at 42.90 now \n\xe2\x82\xb91850+ profit running per lot\n\nTRG\xe2\x80\xa6'
2023-05-29 08:19:07,b'RT @NeelGarg12: Kotak Bank - Perfect Bounce from 1950 support area\n\nKotak Bank Jun 1960 CE at 42.90 now \n\xe2\x82\xb91850+ profit running per lot\n\nTRG\xe2\x80\xa6'
2023-05-29 08:06:04,b'Kotak Bank - Perfect Bounce from 1950 support area\n\nKotak Bank Jun 1960 CE at 42.90 now \n\xe2\x82\xb91850+ profit running per\xe2\x80\xa6 https://t.co/NuFXwEe8mj'
2023-05-29 07:49:00,b'Alert Buy #KOTAKBANK CMP: 1959.85 #NimblrTA \n\nAlerts are delayed and for educational purpose only.\nFor live alerts\xe2\x80\xa6 https://t.co/Quwfy0kGge'
2023-05-29 07:14:05,b'RT @jp_bharati: https://t.co/FyimzSGTNw  \nKotakbank ready to breakout'
2023-05-29 06:46:03,b'Tchinical Analisys Update #29May2023 10:00\nStock : #KOTAKBANK\n1 Day RSI :55.94\n1 Day RSI Comment :Strong with Posit\xe2\x80\xa6 https://t.co/w9KrEhPHYj'
2023-05-29 06:39:04,b'\xf0\x9f\x9f\xa9Intraday stock ::\n\nBuy kotak bank above 1956\nSL 1946\ntarget 1966 1974+\n\n#kotakbank #banknifty'
2023-05-29 05:36:07,b'RT @CapitalTrends: #KOTAKBANK   forms #ThreeWeekTight pattern. #BULLISH   https://t.co/rPZnoSr0RT https://t.co/o6B3YfpAUe'
2023-05-29 05:33:27,b'RT @CapitalTrends: #KOTAKBANK   forms #ThreeWeekTight pattern. #BULLISH   https://t.co/rPZnoSr0RT https://t.co/o6B3YfpAUe'
2023-05-29 05:33:06,"b'#OptionChain - #KOTAKBANK\n#Stock #Bearish\n#PCR :0.76\nMax #CE buildup at 1980,windup at 1860 #PE buildup at 1960 win\xe2\x80\xa6 https://t.co/HYoWxK5ORP'"
2023-05-29 05:31:05,b'RT @CapitalTrends: #KOTAKBANK   forms #ThreeWeekTight pattern. #BULLISH   https://t.co/rPZnoSr0RT https://t.co/o6B3YfpAUe'
2023-05-29 04:52:58,b'Alert Sell #KOTAKBANK CMP: 1951.8 #NimblrTA \n\nAlerts are delayed and for educational purpose only.\nFor live alerts\xe2\x80\xa6 https://t.co/xQybT4GPwf'
2023-05-29 04:35:42,b'RT @CapitalTrends: #KOTAKBANK   forms #ThreeWeekTight pattern. #BULLISH   https://t.co/rPZnoSr0RT https://t.co/o6B3YfpAUe'
2023-05-29 04:28:38,"b""#kotakbank a hole in the BULL's boat."""
2023-05-29 04:22:19,b'#KotakMahindraBank $KOTAKBANK Monthwise Daily High - Low Movement Box Plot\nAvg day swing for last month is 32.25\nAv\xe2\x80\xa6 https://t.co/NiIRATga0o'
2023-05-29 04:13:39,b'Early Morning Update #29May2023 09:43\nStock : #KOTAKBANK\nOPEN :1949.95\nHIGH :1949.95\nLOW :1923.5\nCLOSE :1945.05\nPre\xe2\x80\xa6 https://t.co/RdaAAyWhnt'
2023-05-29 04:04:38,b'KOTAKBANK 1900 CE BUY ABOVE 87\nTARGET:91/96/103'
2023-05-29 04:01:24,b'3 Days View: Buy KotakBank Fut at 1968-1969 for 2020 SL below 1948'
2023-05-29 03:57:05,b'#KotakMahindraBank $KOTAKBANK Daily #Stock Chart with 50 days #Fibonacci Retracement Levels\nFibonacci #Support Leve\xe2\x80\xa6 https://t.co/hpUnmYLjuE'
2023-05-29 03:14:51,b'#KOTAKBANK   forms #ThreeWeekTight pattern. #BULLISH   https://t.co/rPZnoSr0RT https://t.co/o6B3YfpAUe'
2023-05-29 02:55:53,b'https://t.co/FyimzSGTNw  \nKotakbank ready to breakout'
2023-05-28 16:39:39,"b'#options and stock level for May 29\n#Relianceindustries :CE if the price&gt;2509,PE if the price&lt;2416.05\n#KotakBank:CE\xe2\x80\xa6 https://t.co/IOz7PzuMvm'"
2023-05-28 14:34:48,b'@KOTAKBANK_CARES @KOTAKBANKCares If Customer  Calling  For There Issues Then Why Your Executive  Force Them To Ugra\xe2\x80\xa6 https://t.co/Z6iLxdEjtJ'
2023-05-28 12:40:02,b'RT @frozentrader: #kotakbank weekly chart demand supply zone for bulls &amp; bears can we see breakout this time by bulls keep eye  ... \n#nifty\xe2\x80\xa6'
2023-05-28 12:39:41,b'#kotakbank weekly chart demand supply zone for bulls &amp; bears can we see breakout this time by bulls keep eye  ...\xe2\x80\xa6 https://t.co/uRbqvoHKEh'
2023-05-28 09:37:19,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/L1OasRHtXa'
2023-05-28 08:00:34,b'Anybody willing to join with tight SL on kotakBank https://t.co/ULUOuf5tj9'
2023-05-28 07:19:52,b'https://t.co/FyimzSGTNw\n#KOTAKBANK READY TO MOVE'
2023-05-28 05:21:36,b'RT @NiveshakBharat: Some Key Charts which can help Index Traders to plan their FAVORABLE RR Trades coming WEEK\n\n(MAY 29th- JUNE 2nd)\n\n#BANK\xe2\x80\xa6'
2023-05-28 05:03:02,b'RT @Addition_Singh: #Kotakbank cmp 1945 \n\nretesting done  1900 \n5th time near resistance and spending time\n\n2120 we could see fast now\nSupp\xe2\x80\xa6'
2023-05-28 04:20:44,b'RT @NiveshakBharat: Some Key Charts which can help Index Traders to plan their FAVORABLE RR Trades coming WEEK\n\n(MAY 29th- JUNE 2nd)\n\n#BANK\xe2\x80\xa6'
2023-05-28 04:08:43,b'RT @Addition_Singh: #Kotakbank cmp 1945 \n\nretesting done  1900 \n5th time near resistance and spending time\n\n2120 we could see fast now\nSupp\xe2\x80\xa6'
2023-05-28 04:06:08,b'RT @NiveshakBharat: Some Key Charts which can help Index Traders to plan their FAVORABLE RR Trades coming WEEK\n\n(MAY 29th- JUNE 2nd)\n\n#BANK\xe2\x80\xa6'
2023-05-28 03:54:44,b'Some Key Charts which can help Index Traders to plan their FAVORABLE RR Trades coming WEEK\n\n(MAY 29th- JUNE 2nd)\xe2\x80\xa6 https://t.co/iENKurK6r0'
2023-05-28 01:13:56,b'RT @Addition_Singh: #Kotakbank cmp 1945 \n\nretesting done  1900 \n5th time near resistance and spending time\n\n2120 we could see fast now\nSupp\xe2\x80\xa6'
2023-05-27 21:46:01,b'#KotakMahindraBank $KOTAKBANK Daily #Stock Chart with 20 days #Fibonacci Retracement Levels\nFibonacci #Support Leve\xe2\x80\xa6 https://t.co/DqWD6roaC3'
2023-05-27 19:22:27,"b'#OptionChain - #KOTAKBANK\n#Stock #Bearish\n#PCR :0.85\nMax #CE buildup at 2100,windup at 1460 #PE buildup at 1940 win\xe2\x80\xa6 https://t.co/9fDucozHjc'"
2023-05-27 14:22:04,b'RT @Jkmodani: @myaccessbank @access_more we need your immediate attention &amp; reply DM to me in the long pending payment of I-LC issued by yo\xe2\x80\xa6'
2023-05-27 14:05:12,b'@myaccessbank @access_more we need your immediate attention &amp; reply DM to me in the long pending payment of I-LC is\xe2\x80\xa6 https://t.co/9x5SRgMqMu'
2023-05-27 12:48:05,"b'RT @5paisa: A snapshot of the top 5 stocks in each industry segment. \n\nFor more such #TradeBytes, stay tuned with 5paisa.\n\n#Tradebyte #SBI\xe2\x80\xa6'"
2023-05-27 12:31:03,b'RT @Addition_Singh: #Kotakbank cmp 1945 \n\nretesting done  1900 \n5th time near resistance and spending time\n\n2120 we could see fast now\nSupp\xe2\x80\xa6'
2023-05-27 12:27:53,b'RT @Addition_Singh: #Kotakbank cmp 1945 \n\nretesting done  1900 \n5th time near resistance and spending time\n\n2120 we could see fast now\nSupp\xe2\x80\xa6'
2023-05-27 12:26:18,b'#Kotakbank cmp 1945 \n\nretesting done  1900 \n5th time near resistance and spending time\n\n2120 we could see fast now\xe2\x80\xa6 https://t.co/HFWGstiO5Y'
2023-05-27 11:28:27,"b'@KotakBankLtd What a joke, only #KOTAKBANK is charging #Creditcard  limit enhancement fee. It is allowed ? @RBI\xe2\x80\xa6 https://t.co/YWpP8oP0wC'"
2023-05-27 11:19:08,"b'@KotakBankLtd Your link it self is not working, just check . #KOTAKBANK.'"
2023-05-27 11:08:29,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/71N9gFaRUD'
2023-05-27 09:53:29,b'@KotakBank__01 No response this no.'
2023-05-27 09:38:06,"b'#KotakMahindraBank $KOTAKBANK chart suggests #Fibonacci based #Resistance Levels are 1944.97,1946.7,1946.96\nand\xe2\x80\xa6 https://t.co/inVzD0PJ9v'"
2023-05-27 09:38:06,b'#KotakMahindraBank $KOTAKBANK 5MinuteChart-SMAandFibonacciSupport-Resistance\nStock trading above 200 #SMA\n20SMA at\xe2\x80\xa6 https://t.co/nigW61Yegw'
2023-05-27 09:07:09,b'#KotakMahindraBank $KOTAKBANK Last 6 months Daily #StockMovement Line #Chart\nMax downward movement was -2.1%\nMax up\xe2\x80\xa6 https://t.co/d9aKXXuKxN'
2023-05-27 07:53:54,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/5dhJx8VlQq'
2023-05-27 07:53:49,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/hUHDD70fDi'
2023-05-27 07:53:46,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/3mEVJOFjHu'
2023-05-27 07:53:42,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/EQxqyke2sa'
2023-05-27 07:53:38,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/urwAOUxk3l'
2023-05-27 07:53:34,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/opz6PIvTjD'
2023-05-27 07:53:30,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/BTiFPpaVDm'
2023-05-27 07:53:27,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/u9dFbMwFt1'
2023-05-27 07:53:23,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/FBuvom6hQb'
2023-05-27 07:53:19,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/5Yf9s5Rc7f'
2023-05-27 07:53:12,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/6x4cDHcssC'
2023-05-27 07:53:08,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/w64C41NxyZ'
2023-05-27 07:53:05,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/tywjJHx5ir'
2023-05-27 07:52:55,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/u5PGuW7dS6'
2023-05-27 07:52:49,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/uT7xIZUoyG'
2023-05-27 07:52:45,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/JX4MgvJT6E'
2023-05-27 07:52:40,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/lzt0Vs71aS'
2023-05-27 07:52:37,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/uwBgOMRg0D'
2023-05-27 07:09:11,b'Stocks near 52 week high\n \xf0\x9f\x8c\x9f #DALBHARAT \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #ULTRACEMCO \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #TRENT \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #BEL \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #KOTAKBANK \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #OFSS \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f\xe2\x80\xa6 https://t.co/BatyQwtcpT'
2023-05-27 06:12:38,"b'#KotakMahindraBank $KOTAKBANK chart suggests #Fibonacci based #Resistance Levels are 1945.62,1958.76,1960.74\nand\xe2\x80\xa6 https://t.co/TStqsXWv9H'"
2023-05-27 06:12:37,b'#KotakMahindraBank $KOTAKBANK DailyChart-SMAandFibonacciSupport-Resistance\nStock trading above 200 #SMA\n20SMA at 19\xe2\x80\xa6 https://t.co/k8UNIwYFiL'
2023-05-27 04:29:59,"b""KOTAKBANK | Monday's WatchList. \n\n#StockMaketIndia #Equity #CashTrading #Stock https://t.co/VBtHgcMDHi"""
2023-05-27 04:29:41,"b'RT @Rishabh9817: @KotakBankLtd, really disappointed with your credit card milestone benefit. Been trying to claim it for ages but no luck!\xe2\x80\xa6'"
2023-05-27 03:39:20,b'@KotakBankLtd What are these charges for can you please tell me Emi and other charges when the amount has been reve\xe2\x80\xa6 https://t.co/oSFJMcYEkD'
2023-05-27 02:42:01,b'#KotakMahindraBank $KOTAKBANK Hourly Chart\n#SuperTrend suggests #Bullish trend\n#Support level at 1929.87\xe2\x80\xa6 https://t.co/FELHUIF6zP'
2023-05-27 01:40:12,b'#KotakMahindraBank $KOTAKBANK Last 24 months Daily #StockMovement Line #Chart\nMax downward movement was -4.84%\nMax\xe2\x80\xa6 https://t.co/QwENcd57gn'
2023-05-27 00:59:07,b'#KotakMahindraBank $KOTAKBANK Daily #Stock Chart with 100 days #Fibonacci Retracement Levels\nFibonacci #Support Lev\xe2\x80\xa6 https://t.co/EpH5N58Zj6'
2023-05-26 22:22:15,"b'Being A Systen Analyst, with global expoure, a strong Natialist,always tries to expose corruption/misgovernance wit\xe2\x80\xa6 https://t.co/4ltLgqKjgG'"
2023-05-26 17:29:31,b'@harassedbykotak @KotakBankLtd Kotakbank service is very wrost poor staf behaviour very bad experience'
2023-05-26 17:28:54,b'@KotakBankLtd @RBI @FinMinIndia @udaykotak kotakbank service is very wrost poor staf behaviour very bad experience'
2023-05-26 17:26:30,b'@lungiraja @KotakBankLtd Kotakbank service is very wrost'
2023-05-26 16:48:07,b'@moneymunshi @KotakBankLtd Kotakbank service is very wrost poor staf behaviour very bad experience'
2023-05-26 16:46:59,b'@udaykotak @KotakBankLtd @RBI @FinMinIndia my bank account hold lien amount unauthorised kotakbank.. 20000 amount l\xe2\x80\xa6 https://t.co/Rh4FojIljb'
2023-05-26 16:12:43,"b'RT @Rishabh9817: @KotakBankLtd, really disappointed with your credit card milestone benefit. Been trying to claim it for ages but no luck!\xe2\x80\xa6'"
2023-05-26 15:52:02,"b'@KotakBankLtd, really disappointed with your credit card milestone benefit. Been trying to claim it for ages but no\xe2\x80\xa6 https://t.co/tBRcqKgnOF'"
2023-05-26 15:16:03,b'Hello @KotakBankLtd giving the false statement to the client and without consent giving the credit card to the clie\xe2\x80\xa6 https://t.co/LtR0eGCzQr'
2023-05-26 14:06:51,"b'""Hey @KotakBankLtd, my account is suddenly blocked/frozen because of incomplete KYC! What\'s the deal? I need my har\xe2\x80\xa6 https://t.co/hmutwnmjZi'"
2023-05-26 10:17:50,b'Closing bell #nifty #nifty50 #NiftyBank #niftyoption #kotakbank #adani #AdaniEnterprises https://t.co/FSvjpPZ1Jn'
2023-05-26 10:01:03,b'RT @EagleEyeReview: Tchinical Analisys Update #26May2023 13:15\nStock : #KOTAKBANK\n30 Min RSI :62.25\n30 Min RSI Comment :Strong with Positiv\xe2\x80\xa6'
2023-05-26 09:59:49,b'Tchinical Analisys Update #26May2023 13:15\nStock : #KOTAKBANK\n30 Min RSI :62.25\n30 Min RSI Comment :Strong with Pos\xe2\x80\xa6 https://t.co/G7J13TUdlQ'
2023-05-26 09:43:22,b'#KotakMahindraBank $KOTAKBANK Daily Chart\n#SuperTrend suggests #Bearish trend\n#Resistance level at 1968.46\xe2\x80\xa6 https://t.co/UJ2Arxo56z'
2023-05-26 08:44:42,b'\xf0\x9f\x9f\xa2 BUY KOTAKBANK 29 JUNE 1960 CE at 37 \n\nSL 22 TGT 62\n\nMsg If You Need ANy Help\n#stockmarketindia #stockmarket'
2023-05-26 08:36:55,b'#KotakMahindraBank $KOTAKBANK Monthwise Daily High - Low Movement Box Plot\nAvg day swing for last month is 32.92\nAv\xe2\x80\xa6 https://t.co/SyMF24bJnL'
2023-05-26 06:12:07,b'Tchinical Analisys Update #26May2023 09:27\nStock : #KOTAKBANK\n1 Day RSI :49.2\n1 Day RSI Comment :Weak with Negative\xe2\x80\xa6 https://t.co/Onq2rwcNeR'
2023-05-26 05:24:17,"b'#OptionChain - #KOTAKBANK\n#Stock #Bearish\n#PCR :0.72\nMax #CE buildup at 2100,windup at 2240 #PE buildup at 1900 win\xe2\x80\xa6 https://t.co/Sd0qhcOjRE'"
2023-05-26 05:16:54,b'#Kotakbank 1900PE bought at 30 (already holding @ 26.80)...SL 1942 hrly clg\n\n@Autusinvestment\n#SGLogic #SGLEVEL\xe2\x80\xa6 https://t.co/Ku5Hv4gHYX'
2023-05-26 04:47:31,b'RT @CapitalTrends: #KOTAKBANK   within 5% of long-term 200-day moving average. #BuyingOpportunity   #TradingOpportunity ?   https://t.co/De\xe2\x80\xa6'
2023-05-26 04:46:10,b'RT @CapitalTrends: #KOTAKBANK   within 5% of long-term 200-day moving average. #BuyingOpportunity   #TradingOpportunity ?   https://t.co/De\xe2\x80\xa6'
2023-05-26 04:45:05,b'RT @CapitalTrends: #KOTAKBANK   within 5% of long-term 200-day moving average. #BuyingOpportunity   #TradingOpportunity ?   https://t.co/De\xe2\x80\xa6'
2023-05-26 04:41:44,b'RT @CapitalTrends: #KOTAKBANK   within 5% of long-term 200-day moving average. #BuyingOpportunity   #TradingOpportunity ?   https://t.co/De\xe2\x80\xa6'
2023-05-26 03:40:40,b'Daily Update #26May2023 09:10\nStock : #KOTAKBANK\nOPEN :1918\nHIGH :1933.55\nLOW :1907.55\nCLOSE :1929.95\nPreClose :191\xe2\x80\xa6 https://t.co/T4f73T9HmM'
2023-05-26 03:29:41,"b'Hey @KotakBankLtd, from yesterday your mobile banking app is not opening. Is there a problem?\n#Kotak #kotakbank'"
2023-05-26 03:16:27,b'#KOTAKBANK   within 5% of long-term 200-day moving average. #BuyingOpportunity   #TradingOpportunity ?\xe2\x80\xa6 https://t.co/cHjmfrxdJ3'
2023-05-26 03:11:47,"b'RT @Ravi_Riskmgmt: #KOTAKBANK \n\n1936-1940 SMALL HURDLE, AFTER THAT AGAIN GOOD MOMENTUM POSSIBLE.\n\nSTRONG BASE 1890-1900 https://t.co/TgQbCn\xe2\x80\xa6'"
2023-05-26 03:10:48,b'RT @sglevels: 4 bearish stocks\n10.15 &amp; 11.15 clg very IMP\n#Positional 60M chart with SSG/ #SGLEVEL\n#Reliance-2440\n#SBIN-581\n#Kotakbank-1930\xe2\x80\xa6'
2023-05-26 03:04:17,"b'RT @5paisa: A snapshot of the top 5 stocks in each industry segment. \n\nFor more such #TradeBytes, stay tuned with 5paisa.\n\n#Tradebyte #SBI\xe2\x80\xa6'"
2023-05-26 03:03:15,b'#KotakMahindraBank $KOTAKBANK Daily #Stock Chart with 20 days #Fibonacci Retracement Levels\nFibonacci #Support Leve\xe2\x80\xa6 https://t.co/CwraRcyPve'
2023-05-26 03:01:59,"b""Hi my refund from my order has been processed by flipkart but hasn't been credited back to my credit card\xe2\x80\xa6 https://t.co/Dm1bMVrx8x"""
2023-05-26 02:49:24,"b'RT @Ravi_Riskmgmt: #KOTAKBANK \n\n1936-1940 SMALL HURDLE, AFTER THAT AGAIN GOOD MOMENTUM POSSIBLE.\n\nSTRONG BASE 1890-1900 https://t.co/TgQbCn\xe2\x80\xa6'"
2023-05-26 02:47:53,b'I am extremely disappointed with @KotakBankLtd for delaying the conversion of my USD credit to INR. I have been fol\xe2\x80\xa6 https://t.co/d5yH7M5aFu'
2023-05-26 02:47:35,"b'RT @Ravi_Riskmgmt: #KOTAKBANK \n\n1936-1940 SMALL HURDLE, AFTER THAT AGAIN GOOD MOMENTUM POSSIBLE.\n\nSTRONG BASE 1890-1900 https://t.co/TgQbCn\xe2\x80\xa6'"
2023-05-26 02:46:04,b'RT @sglevels: 4 bearish stocks\n10.15 &amp; 11.15 clg very IMP\n#Positional 60M chart with SSG/ #SGLEVEL\n#Reliance-2440\n#SBIN-581\n#Kotakbank-1930\xe2\x80\xa6'
2023-05-26 01:09:58,b'#KotakMahindraBank $KOTAKBANK Daily #Stock Chart with 50 days #Fibonacci Retracement Levels\nFibonacci #Support Leve\xe2\x80\xa6 https://t.co/kYEwtbWoOb'
2023-05-26 00:18:46,"b'RT @Ravi_Riskmgmt: #KOTAKBANK \n\n1936-1940 SMALL HURDLE, AFTER THAT AGAIN GOOD MOMENTUM POSSIBLE.\n\nSTRONG BASE 1890-1900 https://t.co/TgQbCn\xe2\x80\xa6'"
2023-05-25 23:53:05,"b'RT @Ravi_Riskmgmt: #KOTAKBANK \n\n1936-1940 SMALL HURDLE, AFTER THAT AGAIN GOOD MOMENTUM POSSIBLE.\n\nSTRONG BASE 1890-1900 https://t.co/TgQbCn\xe2\x80\xa6'"
